3.5,1.648
3.501,1.643
3.502,1.658
3.503,1.658
3.504,1.658
3.505,1.663
3.506,1.658
3.507,1.658
3.508,1.658
3.509,1.658
3.51,1.541
3.511,1.541
3.512,1.541
3.513,1.541
3.514,1.541
3.515,1.541
3.516,1.541
3.517,1.536
3.518,1.541
3.519,1.541
3.52,1.536
3.521,1.536
3.522,1.536
3.523,1.536
3.524,1.541
3.525,1.541
3.526,1.614
3.527,1.614
3.528,1.614
3.529,1.614
3.53,1.614
3.531,1.614
3.532,1.609
3.533,1.604
3.534,1.604
3.535,1.614
3.536,1.624
3.537,1.614
3.538,1.624
3.539,1.609
3.54,1.614
3.541,1.614
3.542,1.614
3.543,1.658
3.544,1.658
3.545,1.658
3.546,1.658
3.547,1.658
3.548,1.658
3.549,1.658
3.55,1.653
3.551,1.653
3.552,1.653
3.553,1.653
3.554,1.658
3.555,1.653
3.556,1.653
3.557,1.653
3.558,1.658
3.559,1.541
3.56,1.541
3.561,1.541
3.562,1.541
3.563,1.541
3.564,1.541
3.565,1.536
3.566,1.531
3.567,1.541
3.568,1.541
3.569,1.546
3.57,1.546
3.571,1.536
3.572,1.536
3.573,1.536
3.574,1.541
3.575,1.541
3.576,1.609
3.577,1.614
3.578,1.614
3.579,1.614
3.58,1.614
3.581,1.614
3.582,1.609
3.583,1.614
3.584,1.614
3.585,1.609
3.586,1.609
3.587,1.609
3.588,1.609
3.589,1.609
3.59,1.609
3.591,1.614
3.592,1.653
3.593,1.658
3.594,1.658
3.595,1.658
3.596,1.658
3.597,1.658
3.598,1.648
3.599,1.643
3.6,1.663
3.601,1.663
3.602,1.663
3.603,1.668
3.604,1.658
3.605,1.653
3.606,1.653
3.607,1.653
3.608,1.658
3.609,1.541
3.61,1.541
3.611,1.541
3.612,1.541
3.613,1.541
3.614,1.541
3.615,1.541
3.616,1.541
3.617,1.536
3.618,1.536
3.619,1.536
3.62,1.536
3.621,1.536
3.622,1.536
3.623,1.541
3.624,1.541
3.625,1.614
3.626,1.614
3.627,1.614
3.628,1.614
3.629,1.614
3.63,1.614
3.631,1.609
3.632,1.614
3.633,1.614
3.634,1.624
3.635,1.624
3.636,1.614
3.637,1.609
3.638,1.609
3.639,1.609
3.64,1.614
3.641,1.609
3.642,1.653
3.643,1.658
3.644,1.658
3.645,1.658
3.646,1.653
3.647,1.658
3.648,1.658
3.649,1.653
3.65,1.653
3.651,1.653
3.652,1.653
3.653,1.653
3.654,1.653
3.655,1.653
3.656,1.658
3.657,1.658
3.658,1.541
3.659,1.541
3.66,1.541
3.661,1.541
3.662,1.541
3.663,1.541
3.664,1.541
3.665,1.546
3.666,1.546
3.667,1.546
3.668,1.536
3.669,1.541
3.67,1.541
3.671,1.541
3.672,1.541
3.673,1.541
3.674,1.541
3.675,1.595
3.676,1.595
3.677,1.6
3.678,1.595
3.679,1.595
3.68,1.595
3.681,1.595
3.682,1.59
3.683,1.595
3.684,1.59
3.685,1.59
3.686,1.59
3.687,1.59
3.688,1.59
3.689,1.595
3.69,1.595
3.691,1.673
3.692,1.673
3.693,1.673
3.694,1.673
3.695,1.673
3.696,1.673
3.697,1.678
3.698,1.678
3.699,1.678
3.7,1.678
3.701,1.673
3.702,1.673
3.703,1.673
3.704,1.673
3.705,1.673
3.706,1.673
3.707,1.673
3.708,1.541
3.709,1.541
3.71,1.541
3.711,1.541
3.712,1.541
3.713,1.541
3.714,1.541
3.715,1.541
3.716,1.536
3.717,1.536
3.718,1.536
3.719,1.536
3.72,1.536
3.721,1.536
3.722,1.541
3.723,1.541
3.724,1.595
3.725,1.595
3.726,1.595
3.727,1.595
3.728,1.595
3.729,1.595
3.73,1.6
3.731,1.6
3.732,1.6
3.733,1.595
3.734,1.595
3.735,1.595
3.736,1.595
3.737,1.595
3.738,1.595
3.739,1.595
3.74,1.595
3.741,1.673
3.742,1.678
3.743,1.673
3.744,1.673
3.745,1.678
3.746,1.678
3.747,1.673
3.748,1.673
3.749,1.673
3.75,1.673
3.751,1.673
3.752,1.668
3.753,1.668
3.754,1.673
3.755,1.673
3.756,1.673
3.757,1.541
3.758,1.541
3.759,1.541
3.76,1.541
3.761,1.541
3.762,1.541
3.763,1.546
3.764,1.546
3.765,1.546
3.766,1.536
3.767,1.541
3.768,1.541
3.769,1.541
3.77,1.541
3.771,1.536
3.772,1.541
3.773,1.541
3.774,1.595
3.775,1.595
3.776,1.595
3.777,1.595
3.778,1.595
3.779,1.595
3.78,1.595
3.781,1.59
3.782,1.59
3.783,1.59
3.784,1.595
3.785,1.59
3.786,1.59
3.787,1.59
3.788,1.595
3.789,1.595
3.79,1.673
3.791,1.678
3.792,1.673
3.793,1.673
3.794,1.678
3.795,1.673
3.796,1.683
3.797,1.683
3.798,1.673
3.799,1.673
3.8,1.673
3.801,1.673
3.802,1.673
3.803,1.668
3.804,1.668
3.805,1.673
3.806,1.678
3.807,1.541
3.808,1.541
3.809,1.541
3.81,1.541
3.811,1.541
3.812,1.541
3.813,1.541
3.814,1.536
3.815,1.536
3.816,1.536
3.817,1.536
3.818,1.536
3.819,1.536
3.82,1.536
3.821,1.536
3.822,1.541
3.823,1.575
3.824,1.575
3.825,1.575
3.826,1.575
3.827,1.58
3.828,1.58
3.829,1.585
3.83,1.614
3.831,1.575
3.832,1.575
3.833,1.575
3.834,1.575
3.835,1.575
3.836,1.575
3.837,1.575
3.838,1.575
3.839,1.575
3.84,1.673
3.841,1.673
3.842,1.673
3.843,1.673
3.844,1.673
3.845,1.673
3.846,1.673
3.847,1.673
3.848,1.673
3.849,1.668
3.85,1.673
3.851,1.668
3.852,1.668
3.853,1.668
3.854,1.673
3.855,1.673
3.856,1.536
3.857,1.541
3.858,1.541
3.859,1.541
3.86,1.541
3.861,1.541
3.862,1.551
3.863,1.541
3.864,1.536
3.865,1.536
3.866,1.541
3.867,1.541
3.868,1.541
3.869,1.536
3.87,1.536
3.871,1.541
3.872,1.541
3.873,1.575
3.874,1.575
3.875,1.575
3.876,1.575
3.877,1.58
3.878,1.58
3.879,1.575
3.88,1.575
3.881,1.575
3.882,1.57
3.883,1.57
3.884,1.57
3.885,1.57
3.886,1.57
3.887,1.575
3.888,1.575
3.889,1.673
3.89,1.673
3.891,1.678
3.892,1.673
3.893,1.673
3.894,1.673
3.895,1.673
3.896,1.673
3.897,1.673
3.898,1.673
3.899,1.673
3.9,1.673
3.901,1.673
3.902,1.673
3.903,1.668
3.904,1.678
3.905,1.673
3.906,1.56
3.907,1.556
3.908,1.556
3.909,1.56
3.91,1.56
3.911,1.56
3.912,1.556
3.913,1.556
3.914,1.556
3.915,1.556
3.916,1.556
3.917,1.556
3.918,1.551
3.919,1.556
3.92,1.556
3.921,1.556
3.922,1.575
3.923,1.575
3.924,1.575
3.925,1.575
3.926,1.575
3.927,1.575
3.928,1.575
3.929,1.575
3.93,1.575
3.931,1.575
3.932,1.575
3.933,1.575
3.934,1.575
3.935,1.575
3.936,1.575
3.937,1.575
3.938,1.575
3.939,1.673
3.94,1.673
3.941,1.678
3.942,1.673
3.943,1.678
3.944,1.673
3.945,1.668
3.946,1.673
3.947,1.668
3.948,1.668
3.949,1.668
3.95,1.668
3.951,1.668
3.952,1.668
3.953,1.673
3.954,1.673
3.955,1.56
3.956,1.56
3.957,1.56
3.958,1.56
3.959,1.56
3.96,1.56
3.961,1.56
3.962,1.556
3.963,1.56
3.964,1.56
3.965,1.556
3.966,1.556
3.967,1.556
3.968,1.556
3.969,1.556
3.97,1.556
3.971,1.556
3.972,1.58
3.973,1.575
3.974,1.575
3.975,1.575
3.976,1.58
3.977,1.575
3.978,1.575
3.979,1.575
3.98,1.57
3.981,1.575
3.982,1.57
3.983,1.575
3.984,1.57
3.985,1.57
3.986,1.575
3.987,1.575
3.988,1.575
3.989,1.673
3.99,1.673
3.991,1.673
3.992,1.673
3.993,1.673
3.994,1.673
3.995,1.673
3.996,1.673
3.997,1.673
3.998,1.673
3.999,1.673
4,1.668
4.001,1.673
4.002,1.673
4.003,1.673
4.004,1.673
4.005,1.56
4.006,1.56
4.007,1.56
4.008,1.56
4.009,1.56
4.01,1.56
4.011,1.556
4.012,1.556
4.013,1.556
4.014,1.556
4.015,1.556
4.016,1.556
4.017,1.551
4.018,1.551
4.019,1.556
4.02,1.556
4.021,1.58
4.022,1.58
4.023,1.575
4.024,1.575
4.025,1.58
4.026,1.575
4.027,1.58
4.028,1.58
4.029,1.575
4.03,1.575
4.031,1.575
4.032,1.575
4.033,1.575
4.034,1.575
4.035,1.575
4.036,1.575
4.037,1.575
4.038,1.673
4.039,1.678
4.04,1.673
4.041,1.673
4.042,1.673
4.043,1.678
4.044,1.673
4.045,1.668
4.046,1.668
4.047,1.668
4.048,1.668
4.049,1.668
4.05,1.663
4.051,1.668
4.052,1.673
4.053,1.673
4.054,1.556
4.055,1.556
4.056,1.56
4.057,1.56
4.058,1.56
4.059,1.56
4.06,1.556
4.061,1.56
4.062,1.556
4.063,1.556
4.064,1.556
4.065,1.556
4.066,1.556
4.067,1.556
4.068,1.556
4.069,1.556
4.07,1.56
4.071,1.56
4.072,1.56
4.073,1.556
4.074,1.56
4.075,1.56
4.076,1.56
4.077,1.56
4.078,1.556
4.079,1.556
4.08,1.551
4.081,1.551
4.082,1.551
4.083,1.551
4.084,1.551
4.085,1.556
4.086,1.56
4.087,1.556
4.088,1.673
4.089,1.673
4.09,1.673
4.091,1.673
4.092,1.678
4.093,1.673
4.094,1.673
4.095,1.673
4.096,1.673
4.097,1.673
4.098,1.673
4.099,1.668
4.1,1.673
4.101,1.673
4.102,1.673
4.103,1.673
4.104,1.56
4.105,1.56
4.106,1.56
4.107,1.56
4.108,1.56
4.109,1.56
4.11,1.556
4.111,1.556
4.112,1.556
4.113,1.551
4.114,1.556
4.115,1.551
4.116,1.551
4.117,1.546
4.118,1.556
4.119,1.556
4.12,1.556
4.121,1.56
4.122,1.56
4.123,1.56
4.124,1.56
4.125,1.556
4.126,1.56
4.127,1.56
4.128,1.56
4.129,1.556
4.13,1.556
4.131,1.556
4.132,1.556
4.133,1.56
4.134,1.556
4.135,1.556
4.136,1.556
4.137,1.673
4.138,1.678
4.139,1.673
4.14,1.673
4.141,1.673
4.142,1.673
4.143,1.668
4.144,1.668
4.145,1.668
4.146,1.668
4.147,1.663
4.148,1.668
4.149,1.663
4.15,1.663
4.151,1.673
4.152,1.673
4.153,1.673
4.154,1.575
4.155,1.58
4.156,1.575
4.157,1.575
4.158,1.575
4.159,1.58
4.16,1.575
4.161,1.575
4.162,1.575
4.163,1.575
4.164,1.575
4.165,1.575
4.166,1.575
4.167,1.575
4.168,1.575
4.169,1.575
4.17,1.556
4.171,1.56
4.172,1.56
4.173,1.56
4.174,1.556
4.175,1.56
4.176,1.556
4.177,1.556
4.178,1.551
4.179,1.556
4.18,1.551
4.181,1.556
4.182,1.551
4.183,1.556
4.184,1.556
4.185,1.56
4.186,1.56
4.187,1.673
4.188,1.673
4.189,1.678
4.19,1.678
4.191,1.678
4.192,1.678
4.193,1.673
4.194,1.673
4.195,1.673
4.196,1.673
4.197,1.673
4.198,1.673
4.199,1.673
4.2,1.668
4.201,1.673
4.202,1.673
4.203,1.575
4.204,1.58
4.205,1.575
4.206,1.58
4.207,1.575
4.208,1.58
4.209,1.575
4.21,1.57
4.211,1.57
4.212,1.57
4.213,1.57
4.214,1.57
4.215,1.58
4.216,1.58
4.217,1.575
4.218,1.575
4.219,1.575
4.22,1.56
4.221,1.56
4.222,1.56
4.223,1.56
4.224,1.56
4.225,1.56
4.226,1.556
4.227,1.556
4.228,1.556
4.229,1.556
4.23,1.556
4.231,1.556
4.232,1.556
4.233,1.556
4.234,1.56
4.235,1.56
4.236,1.673
4.237,1.673
4.238,1.673
4.239,1.673
4.24,1.678
4.241,1.673
4.242,1.668
4.243,1.673
4.244,1.668
4.245,1.668
4.246,1.663
4.247,1.668
4.248,1.673
4.249,1.678
4.25,1.673
4.251,1.673
4.252,1.673
4.253,1.58
4.254,1.58
4.255,1.575
4.256,1.58
4.257,1.575
4.258,1.575
4.259,1.575
4.26,1.58
4.261,1.575
4.262,1.575
4.263,1.575
4.264,1.575
4.265,1.575
4.266,1.575
4.267,1.575
4.268,1.575
4.269,1.56
4.27,1.56
4.271,1.556
4.272,1.56
4.273,1.56
4.274,1.56
4.275,1.556
4.276,1.556
4.277,1.551
4.278,1.556
4.279,1.551
4.28,1.556
4.281,1.56
4.282,1.565
4.283,1.556
4.284,1.56
4.285,1.556
4.286,1.673
4.287,1.673
4.288,1.673
4.289,1.678
4.29,1.678
4.291,1.673
4.292,1.673
4.293,1.673
4.294,1.673
4.295,1.668
4.296,1.668
4.297,1.673
4.298,1.673
4.299,1.668
4.3,1.673
4.301,1.673
4.302,1.58
4.303,1.575
4.304,1.58
4.305,1.58
4.306,1.575
4.307,1.575
4.308,1.57
4.309,1.57
4.31,1.57
4.311,1.565
4.312,1.58
4.313,1.58
4.314,1.58
4.315,1.58
4.316,1.575
4.317,1.575
4.318,1.575
4.319,1.541
4.32,1.541
4.321,1.541
4.322,1.541
4.323,1.541
4.324,1.541
4.325,1.536
4.326,1.541
4.327,1.536
4.328,1.536
4.329,1.536
4.33,1.541
4.331,1.536
4.332,1.536
4.333,1.536
4.334,1.541
4.335,1.673
4.336,1.673
4.337,1.673
4.338,1.673
4.339,1.673
4.34,1.673
4.341,1.668
4.342,1.668
4.343,1.668
4.344,1.668
4.345,1.673
4.346,1.678
4.347,1.678
4.348,1.678
4.349,1.673
4.35,1.673
4.351,1.673
4.352,1.595
4.353,1.595
4.354,1.595
4.355,1.595
4.356,1.595
4.357,1.595
4.358,1.595
4.359,1.595
4.36,1.595
4.361,1.595
4.362,1.595
4.363,1.595
4.364,1.59
4.365,1.595
4.366,1.595
4.367,1.595
4.368,1.536
4.369,1.541
4.37,1.541
4.371,1.541
4.372,1.541
4.373,1.541
4.374,1.536
4.375,1.536
4.376,1.531
4.377,1.541
4.378,1.541
4.379,1.541
4.38,1.546
4.381,1.536
4.382,1.536
4.383,1.541
4.384,1.541
4.385,1.678
4.386,1.678
4.387,1.678
4.388,1.673
4.389,1.678
4.39,1.673
4.391,1.673
4.392,1.673
4.393,1.673
4.394,1.673
4.395,1.673
4.396,1.673
4.397,1.668
4.398,1.668
4.399,1.673
4.4,1.673
4.401,1.595
4.402,1.595
4.403,1.6
4.404,1.595
4.405,1.595
4.406,1.595
4.407,1.59
4.408,1.585
4.409,1.59
4.41,1.595
4.411,1.6
4.412,1.6
4.413,1.604
4.414,1.59
4.415,1.595
4.416,1.595
4.417,1.595
4.418,1.541
4.419,1.541
4.42,1.541
4.421,1.541
4.422,1.541
4.423,1.541
4.424,1.541
4.425,1.541
4.426,1.541
4.427,1.536
4.428,1.536
4.429,1.536
4.43,1.536
4.431,1.536
4.432,1.541
4.433,1.541
4.434,1.673
4.435,1.673
4.436,1.673
4.437,1.673
4.438,1.673
4.439,1.673
4.44,1.668
4.441,1.668
4.442,1.673
4.443,1.673
4.444,1.678
4.445,1.678
4.446,1.673
4.447,1.673
4.448,1.673
4.449,1.673
4.45,1.673
4.451,1.595
4.452,1.595
4.453,1.595
4.454,1.595
4.455,1.595
4.456,1.595
4.457,1.595
4.458,1.595
4.459,1.595
4.46,1.59
4.461,1.59
4.462,1.595
4.463,1.59
4.464,1.595
4.465,1.595
4.466,1.595
4.467,1.541
4.468,1.541
4.469,1.541
4.47,1.541
4.471,1.541
4.472,1.541
4.473,1.531
4.474,1.541
4.475,1.541
4.476,1.541
4.477,1.551
4.478,1.551
4.479,1.536
4.48,1.541
4.481,1.541
4.482,1.541
4.483,1.541
4.484,1.673
4.485,1.673
4.486,1.673
4.487,1.673
4.488,1.678
4.489,1.673
4.49,1.673
4.491,1.673
4.492,1.673
4.493,1.668
4.494,1.668
4.495,1.673
4.496,1.668
4.497,1.668
4.498,1.673
4.499,1.673
4.5,1.595
4.501,1.595
4.502,1.595
4.503,1.595
4.504,1.595
4.505,1.595
4.506,1.585
4.507,1.595
4.508,1.6
4.509,1.6
4.51,1.6
4.511,1.595
4.512,1.595
4.513,1.59
4.514,1.595
4.515,1.595
4.516,1.595
4.517,1.541
4.518,1.541
4.519,1.541
4.52,1.541
4.521,1.541
4.522,1.541
4.523,1.541
4.524,1.541
4.525,1.536
4.526,1.536
4.527,1.541
4.528,1.536
4.529,1.536
4.53,1.536
4.531,1.541
4.532,1.541
4.533,1.653
4.534,1.658
4.535,1.658
4.536,1.658
4.537,1.658
4.538,1.653
4.539,1.658
4.54,1.658
4.541,1.663
4.542,1.663
4.543,1.658
4.544,1.653
4.545,1.653
4.546,1.653
4.547,1.653
4.548,1.658
4.549,1.653
4.55,1.614
4.551,1.614
4.552,1.614
4.553,1.614
4.554,1.614
4.555,1.614
4.556,1.614
4.557,1.609
4.558,1.614
4.559,1.614
4.56,1.609
4.561,1.609
4.562,1.609
4.563,1.609
4.564,1.609
4.565,1.614
4.566,1.536
4.567,1.541
4.568,1.541
4.569,1.541
4.57,1.541
4.571,1.541
4.572,1.546
4.573,1.546
4.574,1.546
4.575,1.546
4.576,1.536
4.577,1.541
4.578,1.536
4.579,1.536
4.58,1.541
4.581,1.541
4.582,1.541
4.583,1.658
4.584,1.658
4.585,1.658
4.586,1.658
4.587,1.658
4.588,1.658
4.589,1.658
4.59,1.653
4.591,1.653
4.592,1.653
4.593,1.653
4.594,1.653
4.595,1.653
4.596,1.653
4.597,1.658
4.598,1.658
4.599,1.614
4.6,1.614
4.601,1.614
4.602,1.614
4.603,1.614
4.604,1.614
4.605,1.624
4.606,1.624
4.607,1.624
4.608,1.614
4.609,1.609
4.61,1.609
4.611,1.614
4.612,1.609
4.613,1.609
4.614,1.614
4.615,1.614
4.616,1.541
4.617,1.541
4.618,1.541
4.619,1.541
4.62,1.541
4.621,1.541
4.622,1.536
4.623,1.536
4.624,1.536
4.625,1.536
4.626,1.536
4.627,1.536
4.628,1.536
4.629,1.536
4.63,1.541
4.631,1.541
4.632,1.658
4.633,1.658
4.634,1.653
4.635,1.658
4.636,1.658
4.637,1.658
4.638,1.663
4.639,1.663
4.64,1.668
4.641,1.658
4.642,1.653
4.643,1.653
4.644,1.653
4.645,1.653
4.646,1.653
4.647,1.658
4.648,1.653
4.649,1.614
4.65,1.614
4.651,1.614
4.652,1.614
4.653,1.614
4.654,1.614
4.655,1.614
4.656,1.609
4.657,1.609
4.658,1.609
4.659,1.609
4.66,1.609
4.661,1.609
4.662,1.609
4.663,1.609
4.664,1.614
4.665,1.521
4.666,1.521
4.667,1.526
4.668,1.521
4.669,1.521
4.67,1.526
4.671,1.531
4.672,1.526
4.673,1.521
4.674,1.521
4.675,1.521
4.676,1.521
4.677,1.521
4.678,1.521
4.679,1.521
4.68,1.521
4.681,1.521
4.682,1.658
4.683,1.658
4.684,1.658
4.685,1.653
4.686,1.658
4.687,1.658
4.688,1.653
4.689,1.653
4.69,1.653
4.691,1.653
4.692,1.653
4.693,1.653
4.694,1.653
4.695,1.653
4.696,1.653
4.697,1.653
4.698,1.639
4.699,1.639
4.7,1.639
4.701,1.634
4.702,1.634
4.703,1.639
4.704,1.643
4.705,1.731
4.706,1.634
4.707,1.639
4.708,1.634
4.709,1.634
4.71,1.634
4.711,1.634
4.712,1.634
4.713,1.639
4.714,1.634
4.715,1.521
4.716,1.521
4.717,1.521
4.718,1.521
4.719,1.526
4.72,1.521
4.721,1.521
4.722,1.521
4.723,1.521
4.724,1.521
4.725,1.521
4.726,1.512
4.727,1.512
4.728,1.512
4.729,1.521
4.73,1.521
4.731,1.658
4.732,1.658
4.733,1.658
4.734,1.658
4.735,1.658
4.736,1.658
4.737,1.663
4.738,1.653
4.739,1.658
4.74,1.653
4.741,1.653
4.742,1.653
4.743,1.658
4.744,1.653
4.745,1.653
4.746,1.653
4.747,1.658
4.748,1.634
4.749,1.634
4.75,1.639
4.751,1.639
4.752,1.634
4.753,1.634
4.754,1.634
4.755,1.634
4.756,1.634
4.757,1.634
4.758,1.634
4.759,1.634
4.76,1.634
4.761,1.629
4.762,1.634
4.763,1.639
4.764,1.521
4.765,1.521
4.766,1.526
4.767,1.526
4.768,1.521
4.769,1.521
4.77,1.521
4.771,1.521
4.772,1.521
4.773,1.521
4.774,1.521
4.775,1.521
4.776,1.521
4.777,1.521
4.778,1.521
4.779,1.521
4.78,1.521
4.781,1.658
4.782,1.653
4.783,1.653
4.784,1.653
4.785,1.653
4.786,1.658
4.787,1.653
4.788,1.653
4.789,1.653
4.79,1.653
4.791,1.648
4.792,1.648
4.793,1.648
4.794,1.648
4.795,1.653
4.796,1.653
4.797,1.639
4.798,1.639
4.799,1.634
4.8,1.639
4.801,1.639
4.802,1.634
4.803,1.639
4.804,1.639
4.805,1.634
4.806,1.634
4.807,1.634
4.808,1.639
4.809,1.634
4.81,1.634
4.811,1.634
4.812,1.634
4.813,1.639
4.814,1.521
4.815,1.526
4.816,1.521
4.817,1.521
4.818,1.526
4.819,1.521
4.82,1.521
4.821,1.521
4.822,1.521
4.823,1.512
4.824,1.512
4.825,1.512
4.826,1.512
4.827,1.512
4.828,1.521
4.829,1.521
4.83,1.658
4.831,1.653
4.832,1.653
4.833,1.653
4.834,1.658
4.835,1.653
4.836,1.653
4.837,1.653
4.838,1.653
4.839,1.653
4.84,1.653
4.841,1.653
4.842,1.653
4.843,1.653
4.844,1.653
4.845,1.653
4.846,1.653
4.847,1.634
4.848,1.639
4.849,1.639
4.85,1.639
4.851,1.639
4.852,1.639
4.853,1.634
4.854,1.634
4.855,1.634
4.856,1.634
4.857,1.629
4.858,1.634
4.859,1.629
4.86,1.629
4.861,1.634
4.862,1.634
4.863,1.521
4.864,1.521
4.865,1.521
4.866,1.521
4.867,1.521
4.868,1.521
4.869,1.521
4.87,1.526
4.871,1.521
4.872,1.521
4.873,1.521
4.874,1.521
4.875,1.521
4.876,1.521
4.877,1.521
4.878,1.521
4.879,1.521
4.88,1.653
4.881,1.653
4.882,1.653
4.883,1.658
4.884,1.653
4.885,1.658
4.886,1.653
4.887,1.648
4.888,1.648
4.889,1.653
4.89,1.648
4.891,1.648
4.892,1.648
4.893,1.643
4.894,1.653
4.895,1.653
4.896,1.639
4.897,1.639
4.898,1.639
4.899,1.634
4.9,1.634
4.901,1.639
4.902,1.639
4.903,1.634
4.904,1.634
4.905,1.634
4.906,1.634
4.907,1.634
4.908,1.634
4.909,1.634
4.91,1.634
4.911,1.639
4.912,1.634
4.913,1.521
4.914,1.521
4.915,1.521
4.916,1.521
4.917,1.521
4.918,1.521
4.919,1.521
4.92,1.512
4.921,1.521
4.922,1.512
4.923,1.512
4.924,1.512
4.925,1.512
4.926,1.512
4.927,1.521
4.928,1.521
4.929,1.521
4.93,1.653
4.931,1.653
4.932,1.658
4.933,1.653
4.934,1.653
4.935,1.653
4.936,1.658
4.937,1.653
4.938,1.653
4.939,1.653
4.94,1.653
4.941,1.653
4.942,1.653
4.943,1.653
4.944,1.653
4.945,1.653
4.946,1.653
4.947,1.658
4.948,1.653
4.949,1.653
4.95,1.653
4.951,1.658
4.952,1.653
4.953,1.648
4.954,1.648
4.955,1.648
4.956,1.648
4.957,1.648
4.958,1.648
4.959,1.648
4.96,1.653
4.961,1.653
4.962,1.521
4.963,1.521
4.964,1.521
4.965,1.521
4.966,1.521
4.967,1.521
4.968,1.521
4.969,1.521
4.97,1.521
4.971,1.521
4.972,1.521
4.973,1.521
4.974,1.521
4.975,1.521
4.976,1.521
4.977,1.521
4.978,1.521
4.979,1.639
4.98,1.639
4.981,1.639
4.982,1.634
4.983,1.639
4.984,1.639
4.985,1.634
4.986,1.634
4.987,1.629
4.988,1.629
4.989,1.629
4.99,1.629
4.991,1.629
4.992,1.624
4.993,1.634
4.994,1.634
4.995,1.639
4.996,1.653
4.997,1.653
4.998,1.653
4.999,1.653
5,1.653
5.001,1.653
5.002,1.653
5.003,1.653
5.004,1.653
5.005,1.653
5.006,1.653
5.007,1.653
5.008,1.653
5.009,1.653
5.01,1.658
5.011,1.653
5.012,1.521
5.013,1.521
5.014,1.521
5.015,1.521
5.016,1.521
5.017,1.521
5.018,1.521
5.019,1.512
5.02,1.521
5.021,1.512
5.022,1.512
5.023,1.507
5.024,1.512
5.025,1.507
5.026,1.521
5.027,1.521
5.028,1.521
5.029,1.639
5.03,1.639
5.031,1.639
5.032,1.634
5.033,1.634
5.034,1.639
5.035,1.634
5.036,1.634
5.037,1.634
5.038,1.634
5.039,1.634
5.04,1.634
5.041,1.634
5.042,1.634
5.043,1.634
5.044,1.639
5.045,1.653
5.046,1.653
5.047,1.653
5.048,1.653
5.049,1.658
5.05,1.653
5.051,1.648
5.052,1.653
5.053,1.648
5.054,1.648
5.055,1.643
5.056,1.648
5.057,1.643
5.058,1.653
5.059,1.653
5.06,1.653
5.061,1.521
5.062,1.521
5.063,1.521
5.064,1.521
5.065,1.521
5.066,1.521
5.067,1.526
5.068,1.521
5.069,1.521
5.07,1.521
5.071,1.521
5.072,1.521
5.073,1.521
5.074,1.512
5.075,1.512
5.076,1.521
5.077,1.521
5.078,1.639
5.079,1.634
5.08,1.639
5.081,1.639
5.082,1.639
5.083,1.639
5.084,1.634
5.085,1.634
5.086,1.629
5.087,1.629
5.088,1.634
5.089,1.629
5.09,1.629
5.091,1.639
5.092,1.634
5.093,1.634
5.094,1.634
5.095,1.653
5.096,1.653
5.097,1.658
5.098,1.653
5.099,1.653
5.1,1.653
5.101,1.653
5.102,1.653
5.103,1.653
5.104,1.653
5.105,1.648
5.106,1.653
5.107,1.653
5.108,1.653
5.109,1.653
5.11,1.653
5.111,1.521
5.112,1.521
5.113,1.526
5.114,1.521
5.115,1.521
5.116,1.521
5.117,1.521
5.118,1.512
5.119,1.512
5.12,1.512
5.121,1.512
5.122,1.512
5.123,1.526
5.124,1.526
5.125,1.521
5.126,1.521
5.127,1.521
5.128,1.639
5.129,1.639
5.13,1.639
5.131,1.639
5.132,1.639
5.133,1.639
5.134,1.634
5.135,1.634
5.136,1.634
5.137,1.639
5.138,1.634
5.139,1.634
5.14,1.634
5.141,1.634
5.142,1.639
5.143,1.634
5.144,1.658
5.145,1.658
5.146,1.658
5.147,1.658
5.148,1.658
5.149,1.653
5.15,1.653
5.151,1.653
5.152,1.648
5.153,1.648
5.154,1.648
5.155,1.658
5.156,1.658
5.157,1.663
5.158,1.658
5.159,1.658
5.16,1.653
5.161,1.521
5.162,1.521
5.163,1.526
5.164,1.526
5.165,1.521
5.166,1.521
5.167,1.521
5.168,1.521
5.169,1.521
5.17,1.521
5.171,1.521
5.172,1.521
5.173,1.521
5.174,1.521
5.175,1.521
5.176,1.526
5.177,1.614
5.178,1.614
5.179,1.614
5.18,1.614
5.181,1.614
5.182,1.614
5.183,1.609
5.184,1.609
5.185,1.609
5.186,1.604
5.187,1.604
5.188,1.614
5.189,1.624
5.19,1.624
5.191,1.609
5.192,1.614
5.193,1.614
5.194,1.653
5.195,1.658
5.196,1.653
5.197,1.653
5.198,1.658
5.199,1.658
5.2,1.653
5.201,1.653
5.202,1.653
5.203,1.653
5.204,1.653
5.205,1.653
5.206,1.653
5.207,1.653
5.208,1.658
5.209,1.658
5.21,1.521
5.211,1.521
5.212,1.521
5.213,1.521
5.214,1.521
5.215,1.521
5.216,1.512
5.217,1.507
5.218,1.512
5.219,1.512
5.22,1.521
5.221,1.526
5.222,1.526
5.223,1.526
5.224,1.521
5.225,1.521
5.226,1.521
5.227,1.614
5.228,1.614
5.229,1.614
5.23,1.614
5.231,1.614
5.232,1.609
5.233,1.614
5.234,1.609
5.235,1.609
5.236,1.609
5.237,1.609
5.238,1.614
5.239,1.609
5.24,1.609
5.241,1.609
5.242,1.614
5.243,1.658
5.244,1.658
5.245,1.658
5.246,1.658
5.247,1.658
5.248,1.658
5.249,1.648
