3.5,1.536
3.501,1.541
3.502,1.658
3.503,1.653
3.504,1.653
3.505,1.653
3.506,1.653
3.507,1.658
3.508,1.663
3.509,1.663
3.51,1.653
3.511,1.653
3.512,1.653
3.513,1.653
3.514,1.653
3.515,1.648
3.516,1.653
3.517,1.653
3.518,1.653
3.519,1.614
3.52,1.614
3.521,1.614
3.522,1.614
3.523,1.614
3.524,1.614
3.525,1.609
3.526,1.609
3.527,1.609
3.528,1.609
3.529,1.609
3.53,1.609
3.531,1.609
3.532,1.609
3.533,1.614
3.534,1.609
3.535,1.56
3.536,1.556
3.537,1.556
3.538,1.56
3.539,1.56
3.54,1.56
3.541,1.565
3.542,1.56
3.543,1.56
3.544,1.556
3.545,1.556
3.546,1.556
3.547,1.556
3.548,1.556
3.549,1.556
3.55,1.556
3.551,1.56
3.552,1.658
3.553,1.658
3.554,1.658
3.555,1.658
3.556,1.658
3.557,1.653
3.558,1.653
3.559,1.653
3.56,1.653
3.561,1.653
3.562,1.653
3.563,1.648
3.564,1.648
3.565,1.653
3.566,1.658
3.567,1.658
3.568,1.541
3.569,1.541
3.57,1.541
3.571,1.536
3.572,1.541
3.573,1.541
3.574,1.551
3.575,1.541
3.576,1.541
3.577,1.536
3.578,1.536
3.579,1.536
3.58,1.541
3.581,1.536
3.582,1.536
3.583,1.541
3.584,1.541
3.585,1.639
3.586,1.634
3.587,1.639
3.588,1.634
3.589,1.639
3.59,1.634
3.591,1.634
3.592,1.634
3.593,1.629
3.594,1.634
3.595,1.634
3.596,1.634
3.597,1.629
3.598,1.629
3.599,1.634
3.6,1.639
3.601,1.614
3.602,1.614
3.603,1.614
3.604,1.614
3.605,1.614
3.606,1.614
3.607,1.614
3.608,1.614
3.609,1.609
3.61,1.609
3.611,1.609
3.612,1.614
3.613,1.609
3.614,1.609
3.615,1.609
3.616,1.614
3.617,1.614
3.618,1.56
3.619,1.556
3.62,1.56
3.621,1.56
3.622,1.56
3.623,1.556
3.624,1.556
3.625,1.556
3.626,1.556
3.627,1.556
3.628,1.556
3.629,1.556
3.63,1.556
3.631,1.551
3.632,1.56
3.633,1.56
3.634,1.658
3.635,1.658
3.636,1.653
3.637,1.653
3.638,1.658
3.639,1.658
3.64,1.658
3.641,1.653
3.642,1.658
3.643,1.653
3.644,1.653
3.645,1.653
3.646,1.653
3.647,1.653
3.648,1.658
3.649,1.653
3.65,1.658
3.651,1.541
3.652,1.541
3.653,1.541
3.654,1.541
3.655,1.541
3.656,1.541
3.657,1.541
3.658,1.536
3.659,1.536
3.66,1.536
3.661,1.541
3.662,1.536
3.663,1.531
3.664,1.531
3.665,1.541
3.666,1.541
3.667,1.634
3.668,1.634
3.669,1.639
3.67,1.639
3.671,1.639
3.672,1.639
3.673,1.639
3.674,1.634
3.675,1.639
3.676,1.634
3.677,1.634
3.678,1.634
3.679,1.634
3.68,1.634
3.681,1.634
3.682,1.639
3.683,1.639
3.684,1.639
3.685,1.639
3.686,1.639
3.687,1.634
3.688,1.639
3.689,1.634
3.69,1.634
3.691,1.634
3.692,1.634
3.693,1.634
3.694,1.629
3.695,1.629
3.696,1.634
3.697,1.629
3.698,1.634
3.699,1.634
3.7,1.541
3.701,1.541
3.702,1.541
3.703,1.541
3.704,1.541
3.705,1.541
3.706,1.541
3.707,1.541
3.708,1.541
3.709,1.536
3.71,1.536
3.711,1.541
3.712,1.536
3.713,1.541
3.714,1.541
3.715,1.536
3.716,1.541
3.717,1.658
3.718,1.658
3.719,1.658
3.72,1.658
3.721,1.658
3.722,1.658
3.723,1.653
3.724,1.653
3.725,1.653
3.726,1.653
3.727,1.653
3.728,1.653
3.729,1.653
3.73,1.648
3.731,1.653
3.732,1.658
3.733,1.56
3.734,1.56
3.735,1.56
3.736,1.56
3.737,1.56
3.738,1.56
3.739,1.556
3.74,1.56
3.741,1.556
3.742,1.56
3.743,1.56
3.744,1.556
3.745,1.556
3.746,1.556
3.747,1.551
3.748,1.56
3.749,1.56
3.75,1.614
3.751,1.614
3.752,1.614
3.753,1.614
3.754,1.614
3.755,1.614
3.756,1.614
3.757,1.609
3.758,1.609
3.759,1.604
3.76,1.609
3.761,1.609
3.762,1.604
3.763,1.604
3.764,1.614
3.765,1.614
3.766,1.614
3.767,1.639
3.768,1.634
3.769,1.639
3.77,1.639
3.771,1.634
3.772,1.639
3.773,1.634
3.774,1.634
3.775,1.634
3.776,1.634
3.777,1.634
3.778,1.634
3.779,1.634
3.78,1.634
3.781,1.634
3.782,1.634
3.783,1.541
3.784,1.541
3.785,1.541
3.786,1.541
3.787,1.541
3.788,1.541
3.789,1.536
3.79,1.536
3.791,1.536
3.792,1.536
3.793,1.531
3.794,1.536
3.795,1.531
3.796,1.531
3.797,1.541
3.798,1.541
3.799,1.541
3.8,1.658
3.801,1.653
3.802,1.658
3.803,1.653
3.804,1.658
3.805,1.658
3.806,1.658
3.807,1.653
3.808,1.653
3.809,1.653
3.81,1.653
3.811,1.653
3.812,1.653
3.813,1.653
3.814,1.653
3.815,1.658
3.816,1.56
3.817,1.56
3.818,1.56
3.819,1.56
3.82,1.56
3.821,1.56
3.822,1.556
3.823,1.556
3.824,1.551
3.825,1.551
3.826,1.551
3.827,1.551
3.828,1.551
3.829,1.546
3.83,1.56
3.831,1.56
3.832,1.556
3.833,1.614
3.834,1.614
3.835,1.614
3.836,1.614
3.837,1.614
3.838,1.614
3.839,1.614
3.84,1.614
3.841,1.609
3.842,1.609
3.843,1.609
3.844,1.614
3.845,1.609
3.846,1.609
3.847,1.609
3.848,1.614
3.849,1.658
3.85,1.653
3.851,1.653
3.852,1.658
3.853,1.653
3.854,1.658
3.855,1.653
3.856,1.653
3.857,1.653
3.858,1.648
3.859,1.648
3.86,1.648
3.861,1.643
3.862,1.648
3.863,1.653
3.864,1.653
3.865,1.541
3.866,1.541
3.867,1.541
3.868,1.541
3.869,1.541
3.87,1.541
3.871,1.541
3.872,1.536
3.873,1.536
3.874,1.541
3.875,1.536
3.876,1.536
3.877,1.536
3.878,1.541
3.879,1.536
3.88,1.541
3.881,1.541
3.882,1.658
3.883,1.658
3.884,1.658
3.885,1.658
3.886,1.653
3.887,1.658
3.888,1.653
3.889,1.648
3.89,1.648
3.891,1.653
3.892,1.648
3.893,1.653
3.894,1.648
3.895,1.658
3.896,1.653
3.897,1.658
3.898,1.653
3.899,1.56
3.9,1.556
3.901,1.56
3.902,1.56
3.903,1.56
3.904,1.556
3.905,1.56
3.906,1.556
3.907,1.556
3.908,1.556
3.909,1.56
3.91,1.556
3.911,1.556
3.912,1.556
3.913,1.556
3.914,1.556
3.915,1.595
3.916,1.595
3.917,1.595
3.918,1.595
3.919,1.595
3.92,1.595
3.921,1.59
3.922,1.59
3.923,1.59
3.924,1.585
3.925,1.585
3.926,1.585
3.927,1.59
3.928,1.6
3.929,1.595
3.93,1.595
3.931,1.595
3.932,1.653
3.933,1.653
3.934,1.653
3.935,1.653
3.936,1.653
3.937,1.658
3.938,1.653
3.939,1.653
3.94,1.653
3.941,1.653
3.942,1.653
3.943,1.653
3.944,1.653
3.945,1.653
3.946,1.653
3.947,1.653
3.948,1.541
3.949,1.541
3.95,1.541
3.951,1.541
3.952,1.541
3.953,1.541
3.954,1.536
3.955,1.531
3.956,1.531
3.957,1.536
3.958,1.531
3.959,1.531
3.96,1.541
3.961,1.541
3.962,1.541
3.963,1.541
3.964,1.541
3.965,1.658
3.966,1.653
3.967,1.658
3.968,1.658
3.969,1.658
3.97,1.658
3.971,1.658
3.972,1.653
3.973,1.653
3.974,1.653
3.975,1.653
3.976,1.653
3.977,1.653
3.978,1.653
3.979,1.653
3.98,1.653
3.981,1.575
3.982,1.58
3.983,1.58
3.984,1.58
3.985,1.58
3.986,1.575
3.987,1.57
3.988,1.57
3.989,1.57
3.99,1.57
3.991,1.565
3.992,1.575
3.993,1.58
3.994,1.58
3.995,1.575
3.996,1.575
3.997,1.575
3.998,1.595
3.999,1.595
4,1.595
4.001,1.595
4.002,1.595
4.003,1.595
4.004,1.595
4.005,1.595
4.006,1.59
4.007,1.595
4.008,1.595
4.009,1.595
4.01,1.595
4.011,1.595
4.012,1.595
4.013,1.595
4.014,1.653
4.015,1.653
4.016,1.653
4.017,1.653
4.018,1.653
4.019,1.653
4.02,1.653
4.021,1.648
4.022,1.648
4.023,1.643
4.024,1.648
4.025,1.653
4.026,1.658
4.027,1.658
4.028,1.653
4.029,1.653
4.03,1.658
4.031,1.541
4.032,1.541
4.033,1.541
4.034,1.541
4.035,1.541
4.036,1.541
4.037,1.541
4.038,1.536
4.039,1.541
4.04,1.536
4.041,1.541
4.042,1.541
4.043,1.536
4.044,1.536
4.045,1.541
4.046,1.541
4.047,1.653
4.048,1.658
4.049,1.658
4.05,1.653
4.051,1.658
4.052,1.658
4.053,1.653
4.054,1.653
4.055,1.648
4.056,1.648
4.057,1.658
4.058,1.658
4.059,1.658
4.06,1.663
4.061,1.653
4.062,1.658
4.063,1.658
4.064,1.575
4.065,1.575
4.066,1.575
4.067,1.575
4.068,1.575
4.069,1.575
4.07,1.575
4.071,1.575
4.072,1.575
4.073,1.575
4.074,1.575
4.075,1.575
4.076,1.575
4.077,1.575
4.078,1.575
4.079,1.575
4.08,1.58
4.081,1.575
4.082,1.575
4.083,1.575
4.084,1.575
4.085,1.575
4.086,1.57
4.087,1.575
4.088,1.57
4.089,1.57
4.09,1.58
4.091,1.58
4.092,1.58
4.093,1.58
4.094,1.575
4.095,1.575
4.096,1.575
4.097,1.658
4.098,1.658
4.099,1.658
4.1,1.658
4.101,1.658
4.102,1.658
4.103,1.653
4.104,1.653
4.105,1.653
4.106,1.653
4.107,1.653
4.108,1.653
4.109,1.653
4.11,1.653
4.111,1.653
4.112,1.658
4.113,1.541
4.114,1.541
4.115,1.541
4.116,1.541
4.117,1.541
4.118,1.541
4.119,1.536
4.12,1.536
4.121,1.531
4.122,1.541
4.123,1.546
4.124,1.546
4.125,1.546
4.126,1.536
4.127,1.536
4.128,1.541
4.129,1.536
4.13,1.658
4.131,1.653
4.132,1.658
4.133,1.653
4.134,1.658
4.135,1.658
4.136,1.653
4.137,1.653
4.138,1.653
4.139,1.653
4.14,1.653
4.141,1.653
4.142,1.653
4.143,1.653
4.144,1.658
4.145,1.653
4.146,1.575
4.147,1.58
4.148,1.575
4.149,1.575
4.15,1.58
4.151,1.58
4.152,1.57
4.153,1.57
4.154,1.58
4.155,1.58
4.156,1.58
4.157,1.58
4.158,1.575
4.159,1.575
4.16,1.575
4.161,1.58
4.162,1.575
4.163,1.575
4.164,1.58
4.165,1.575
4.166,1.575
4.167,1.575
4.168,1.575
4.169,1.58
4.17,1.575
4.171,1.575
4.172,1.575
4.173,1.575
4.174,1.575
4.175,1.575
4.176,1.575
4.177,1.575
4.178,1.575
4.179,1.658
4.18,1.658
4.181,1.653
4.182,1.658
4.183,1.658
4.184,1.658
4.185,1.653
4.186,1.648
4.187,1.658
4.188,1.658
4.189,1.663
4.19,1.658
4.191,1.653
4.192,1.653
4.193,1.653
4.194,1.658
4.195,1.653
4.196,1.541
4.197,1.541
4.198,1.541
4.199,1.541
4.2,1.541
4.201,1.541
4.202,1.536
4.203,1.541
4.204,1.541
4.205,1.536
4.206,1.536
4.207,1.536
4.208,1.536
4.209,1.536
4.21,1.541
4.211,1.541
4.212,1.653
4.213,1.658
4.214,1.653
4.215,1.653
4.216,1.653
4.217,1.653
4.218,1.643
4.219,1.653
4.22,1.658
4.221,1.658
4.222,1.663
4.223,1.653
4.224,1.653
4.225,1.653
4.226,1.653
4.227,1.653
4.228,1.653
4.229,1.595
4.23,1.595
4.231,1.595
4.232,1.595
4.233,1.595
4.234,1.595
4.235,1.595
4.236,1.595
4.237,1.595
4.238,1.595
4.239,1.595
4.24,1.59
4.241,1.59
4.242,1.59
4.243,1.595
4.244,1.595
4.245,1.575
4.246,1.575
4.247,1.575
4.248,1.575
4.249,1.575
4.25,1.575
4.251,1.57
4.252,1.58
4.253,1.58
4.254,1.58
4.255,1.585
4.256,1.575
4.257,1.575
4.258,1.575
4.259,1.575
4.26,1.575
4.261,1.575
4.262,1.658
4.263,1.658
4.264,1.653
4.265,1.653
4.266,1.658
4.267,1.658
4.268,1.653
4.269,1.658
4.27,1.658
4.271,1.653
4.272,1.653
4.273,1.653
4.274,1.653
4.275,1.653
4.276,1.653
4.277,1.653
4.278,1.541
4.279,1.541
4.28,1.541
4.281,1.541
4.282,1.541
4.283,1.541
4.284,1.541
4.285,1.541
4.286,1.546
4.287,1.546
4.288,1.541
4.289,1.536
4.29,1.541
4.291,1.536
4.292,1.536
4.293,1.541
4.294,1.541
4.295,1.653
4.296,1.653
4.297,1.653
4.298,1.653
4.299,1.658
4.3,1.658
4.301,1.653
4.302,1.653
4.303,1.653
4.304,1.653
4.305,1.653
4.306,1.653
4.307,1.648
4.308,1.648
4.309,1.653
4.31,1.653
4.311,1.595
4.312,1.595
4.313,1.595
4.314,1.595
4.315,1.595
4.316,1.595
4.317,1.6
4.318,1.6
4.319,1.604
4.32,1.604
4.321,1.595
4.322,1.595
4.323,1.595
4.324,1.595
4.325,1.595
4.326,1.595
4.327,1.595
4.328,1.56
4.329,1.56
4.33,1.56
4.331,1.556
4.332,1.556
4.333,1.556
4.334,1.556
4.335,1.556
4.336,1.556
4.337,1.556
4.338,1.556
4.339,1.556
4.34,1.551
4.341,1.556
4.342,1.56
4.343,1.556
4.344,1.658
4.345,1.658
4.346,1.658
4.347,1.658
4.348,1.658
4.349,1.658
4.35,1.663
4.351,1.663
4.352,1.663
4.353,1.658
4.354,1.658
4.355,1.653
4.356,1.658
4.357,1.653
4.358,1.653
4.359,1.653
4.36,1.653
4.361,1.541
4.362,1.541
4.363,1.541
4.364,1.541
4.365,1.541
4.366,1.541
4.367,1.541
4.368,1.536
4.369,1.536
4.37,1.536
4.371,1.536
4.372,1.536
4.373,1.536
4.374,1.536
4.375,1.536
4.376,1.541
4.377,1.634
4.378,1.634
4.379,1.639
4.38,1.639
4.381,1.639
4.382,1.639
4.383,1.639
4.384,1.639
4.385,1.712
4.386,1.634
4.387,1.634
4.388,1.634
4.389,1.634
4.39,1.634
4.391,1.634
4.392,1.634
4.393,1.634
4.394,1.614
4.395,1.614
4.396,1.614
4.397,1.614
4.398,1.614
4.399,1.614
4.4,1.614
4.401,1.609
4.402,1.609
4.403,1.609
4.404,1.609
4.405,1.604
4.406,1.609
4.407,1.609
4.408,1.609
4.409,1.614
4.41,1.56
4.411,1.56
4.412,1.56
4.413,1.56
4.414,1.56
4.415,1.56
4.416,1.565
4.417,1.565
4.418,1.556
4.419,1.556
4.42,1.556
4.421,1.56
4.422,1.556
4.423,1.556
4.424,1.556
4.425,1.556
4.426,1.556
4.427,1.658
4.428,1.658
4.429,1.658
4.43,1.658
4.431,1.658
4.432,1.658
4.433,1.658
4.434,1.653
4.435,1.653
4.436,1.653
4.437,1.653
4.438,1.653
4.439,1.653
4.44,1.648
4.441,1.653
4.442,1.658
4.443,1.541
4.444,1.541
4.445,1.541
4.446,1.541
4.447,1.541
4.448,1.541
4.449,1.551
4.45,1.541
4.451,1.541
4.452,1.541
4.453,1.536
4.454,1.541
4.455,1.541
4.456,1.536
4.457,1.536
4.458,1.541
4.459,1.541
4.46,1.639
4.461,1.639
4.462,1.639
4.463,1.639
4.464,1.639
4.465,1.639
4.466,1.634
4.467,1.634
4.468,1.634
4.469,1.634
4.47,1.634
4.471,1.634
4.472,1.634
4.473,1.629
4.474,1.634
4.475,1.634
4.476,1.614
4.477,1.614
4.478,1.614
4.479,1.614
4.48,1.614
4.481,1.614
4.482,1.629
4.483,1.614
4.484,1.609
4.485,1.614
4.486,1.609
4.487,1.609
4.488,1.614
4.489,1.609
4.49,1.609
4.491,1.614
4.492,1.614
4.493,1.56
4.494,1.556
4.495,1.56
4.496,1.56
4.497,1.56
4.498,1.56
4.499,1.556
4.5,1.556
4.501,1.556
4.502,1.556
4.503,1.556
4.504,1.556
4.505,1.551
4.506,1.556
4.507,1.556
4.508,1.56
4.509,1.658
4.51,1.658
4.511,1.653
4.512,1.658
4.513,1.658
4.514,1.658
4.515,1.658
4.516,1.658
4.517,1.653
4.518,1.658
4.519,1.653
4.52,1.653
4.521,1.653
4.522,1.653
4.523,1.653
4.524,1.653
4.525,1.658
4.526,1.541
4.527,1.541
4.528,1.541
4.529,1.541
4.53,1.541
4.531,1.541
4.532,1.536
4.533,1.536
4.534,1.536
4.535,1.536
4.536,1.536
4.537,1.536
4.538,1.531
4.539,1.536
4.54,1.541
4.541,1.541
4.542,1.639
4.543,1.639
4.544,1.634
4.545,1.639
4.546,1.639
4.547,1.639
4.548,1.639
4.549,1.634
4.55,1.634
4.551,1.634
4.552,1.634
4.553,1.634
4.554,1.634
4.555,1.634
4.556,1.634
4.557,1.634
4.558,1.634
4.559,1.639
4.56,1.634
4.561,1.634
4.562,1.639
4.563,1.639
4.564,1.634
4.565,1.634
4.566,1.634
4.567,1.634
4.568,1.634
4.569,1.629
4.57,1.634
4.571,1.629
4.572,1.634
4.573,1.634
4.574,1.639
4.575,1.536
4.576,1.541
4.577,1.541
4.578,1.541
4.579,1.541
4.58,1.541
4.581,1.541
4.582,1.541
4.583,1.541
4.584,1.541
4.585,1.536
4.586,1.541
4.587,1.536
4.588,1.541
4.589,1.541
4.59,1.541
4.591,1.541
4.592,1.658
4.593,1.658
4.594,1.653
4.595,1.658
4.596,1.658
4.597,1.658
4.598,1.653
4.599,1.653
4.6,1.653
4.601,1.653
4.602,1.648
4.603,1.648
4.604,1.648
4.605,1.648
4.606,1.653
4.607,1.653
4.608,1.541
4.609,1.541
4.61,1.541
4.611,1.541
4.612,1.541
4.613,1.541
4.614,1.541
4.615,1.541
4.616,1.541
4.617,1.541
4.618,1.536
4.619,1.541
4.62,1.536
4.621,1.536
4.622,1.536
4.623,1.541
4.624,1.541
4.625,1.614
4.626,1.614
4.627,1.614
4.628,1.614
4.629,1.614
4.63,1.614
4.631,1.609
4.632,1.609
4.633,1.609
4.634,1.609
4.635,1.609
4.636,1.609
4.637,1.609
4.638,1.604
4.639,1.609
4.64,1.614
4.641,1.639
4.642,1.639
4.643,1.634
4.644,1.639
4.645,1.639
4.646,1.639
4.647,1.634
4.648,1.634
4.649,1.634
4.65,1.634
4.651,1.634
4.652,1.634
4.653,1.634
4.654,1.634
4.655,1.634
4.656,1.634
4.657,1.639
4.658,1.541
4.659,1.541
4.66,1.541
4.661,1.541
4.662,1.541
4.663,1.541
4.664,1.536
4.665,1.536
4.666,1.536
4.667,1.536
4.668,1.536
4.669,1.536
4.67,1.531
4.671,1.531
4.672,1.536
4.673,1.541
4.674,1.541
4.675,1.658
4.676,1.653
4.677,1.658
4.678,1.658
4.679,1.658
4.68,1.658
4.681,1.653
4.682,1.653
4.683,1.653
4.684,1.653
4.685,1.658
4.686,1.653
4.687,1.653
4.688,1.653
4.689,1.653
4.69,1.658
4.691,1.556
4.692,1.56
4.693,1.56
4.694,1.556
4.695,1.56
4.696,1.56
4.697,1.556
4.698,1.556
4.699,1.551
4.7,1.556
4.701,1.556
4.702,1.551
4.703,1.551
4.704,1.551
4.705,1.56
4.706,1.556
4.707,1.56
4.708,1.614
4.709,1.614
4.71,1.614
4.711,1.614
4.712,1.614
4.713,1.614
4.714,1.609
4.715,1.609
4.716,1.614
4.717,1.609
4.718,1.609
4.719,1.614
4.72,1.609
4.721,1.609
4.722,1.609
4.723,1.614
4.724,1.634
4.725,1.639
4.726,1.639
4.727,1.639
4.728,1.639
4.729,1.639
4.73,1.634
4.731,1.634
4.732,1.634
4.733,1.629
4.734,1.634
4.735,1.624
4.736,1.629
4.737,1.629
4.738,1.634
4.739,1.639
4.74,1.541
4.741,1.541
4.742,1.541
4.743,1.541
4.744,1.541
4.745,1.541
4.746,1.541
4.747,1.541
4.748,1.541
4.749,1.541
4.75,1.536
4.751,1.541
4.752,1.541
4.753,1.541
4.754,1.536
4.755,1.541
4.756,1.541
4.757,1.658
4.758,1.658
4.759,1.658
4.76,1.658
4.761,1.658
4.762,1.658
4.763,1.658
4.764,1.653
4.765,1.653
4.766,1.653
4.767,1.648
4.768,1.648
4.769,1.648
4.77,1.653
4.771,1.653
4.772,1.658
4.773,1.643
4.774,1.56
4.775,1.56
4.776,1.56
4.777,1.56
4.778,1.56
4.779,1.56
4.78,1.56
4.781,1.56
4.782,1.556
4.783,1.556
4.784,1.556
4.785,1.556
4.786,1.556
4.787,1.556
4.788,1.556
4.789,1.556
4.79,1.595
4.791,1.595
4.792,1.595
4.793,1.595
4.794,1.595
4.795,1.595
4.796,1.59
4.797,1.59
4.798,1.59
4.799,1.59
4.8,1.59
4.801,1.585
4.802,1.585
4.803,1.595
4.804,1.595
4.805,1.595
4.806,1.595
4.807,1.658
4.808,1.653
4.809,1.653
4.81,1.653
4.811,1.653
4.812,1.653
4.813,1.653
4.814,1.653
4.815,1.653
4.816,1.653
4.817,1.653
4.818,1.653
4.819,1.653
4.82,1.648
4.821,1.653
4.822,1.658
4.823,1.541
4.824,1.541
4.825,1.541
4.826,1.541
4.827,1.541
4.828,1.541
4.829,1.536
4.83,1.536
4.831,1.536
4.832,1.531
4.833,1.536
4.834,1.531
4.835,1.541
4.836,1.541
4.837,1.541
4.838,1.536
4.839,1.541
4.84,1.658
4.841,1.658
4.842,1.653
4.843,1.658
4.844,1.658
4.845,1.658
4.846,1.653
4.847,1.653
4.848,1.653
4.849,1.653
4.85,1.653
4.851,1.653
4.852,1.653
4.853,1.653
4.854,1.653
4.855,1.653
4.856,1.58
4.857,1.575
4.858,1.58
4.859,1.575
4.86,1.58
4.861,1.58
4.862,1.575
4.863,1.57
4.864,1.57
4.865,1.57
4.866,1.565
4.867,1.565
4.868,1.58
4.869,1.58
4.87,1.575
4.871,1.575
4.872,1.575
4.873,1.595
4.874,1.595
4.875,1.595
4.876,1.595
4.877,1.595
4.878,1.595
4.879,1.595
4.88,1.595
4.881,1.595
4.882,1.595
4.883,1.59
4.884,1.59
4.885,1.595
4.886,1.595
4.887,1.595
4.888,1.595
4.889,1.653
4.89,1.653
4.891,1.658
4.892,1.653
4.893,1.653
4.894,1.653
4.895,1.648
4.896,1.648
4.897,1.648
4.898,1.648
4.899,1.648
4.9,1.653
4.901,1.658
4.902,1.658
4.903,1.653
4.904,1.653
4.905,1.653
4.906,1.541
4.907,1.541
4.908,1.541
4.909,1.541
4.91,1.536
4.911,1.541
4.912,1.541
4.913,1.536
4.914,1.541
4.915,1.541
4.916,1.536
4.917,1.541
4.918,1.536
4.919,1.536
4.92,1.541
4.921,1.541
4.922,1.658
4.923,1.658
4.924,1.658
4.925,1.658
4.926,1.658
4.927,1.658
4.928,1.653
4.929,1.648
4.93,1.648
4.931,1.643
4.932,1.653
4.933,1.658
4.934,1.663
4.935,1.663
4.936,1.653
4.937,1.653
4.938,1.653
4.939,1.575
4.94,1.575
4.941,1.58
4.942,1.575
4.943,1.575
4.944,1.575
4.945,1.575
4.946,1.575
4.947,1.575
4.948,1.575
4.949,1.575
4.95,1.575
4.951,1.57
4.952,1.575
4.953,1.575
4.954,1.575
4.955,1.575
4.956,1.575
4.957,1.575
4.958,1.575
4.959,1.58
4.96,1.58
4.961,1.57
4.962,1.57
4.963,1.57
4.964,1.565
4.965,1.58
4.966,1.58
4.967,1.58
4.968,1.58
4.969,1.575
4.97,1.575
4.971,1.58
4.972,1.658
4.973,1.658
4.974,1.658
4.975,1.658
4.976,1.658
4.977,1.658
4.978,1.658
4.979,1.653
4.98,1.653
4.981,1.653
4.982,1.653
4.983,1.653
4.984,1.653
4.985,1.653
4.986,1.653
4.987,1.658
4.988,1.541
4.989,1.541
4.99,1.541
4.991,1.541
4.992,1.541
4.993,1.541
4.994,1.536
4.995,1.536
4.996,1.531
4.997,1.541
4.998,1.541
4.999,1.546
5,1.546
5.001,1.541
5.002,1.541
5.003,1.541
5.004,1.541
5.005,1.653
5.006,1.658
5.007,1.653
5.008,1.658
5.009,1.653
5.01,1.653
5.011,1.653
5.012,1.648
5.013,1.653
5.014,1.653
5.015,1.653
5.016,1.653
5.017,1.648
5.018,1.648
5.019,1.653
5.02,1.653
5.021,1.58
5.022,1.575
5.023,1.575
5.024,1.575
5.025,1.58
5.026,1.58
5.027,1.57
5.028,1.57
5.029,1.575
5.03,1.575
5.031,1.58
5.032,1.58
5.033,1.585
5.034,1.575
5.035,1.575
5.036,1.575
5.037,1.575
5.038,1.58
5.039,1.575
5.04,1.575
5.041,1.575
5.042,1.58
5.043,1.575
5.044,1.575
5.045,1.575
5.046,1.575
5.047,1.575
5.048,1.575
5.049,1.575
5.05,1.575
5.051,1.575
5.052,1.575
5.053,1.575
5.054,1.658
5.055,1.658
5.056,1.658
5.057,1.658
5.058,1.658
5.059,1.658
5.06,1.653
5.061,1.648
5.062,1.658
5.063,1.658
5.064,1.663
5.065,1.663
5.066,1.653
5.067,1.653
5.068,1.653
5.069,1.653
5.07,1.658
5.071,1.541
5.072,1.541
5.073,1.541
5.074,1.541
5.075,1.541
5.076,1.541
5.077,1.541
5.078,1.536
5.079,1.536
5.08,1.536
5.081,1.536
5.082,1.541
5.083,1.536
5.084,1.536
5.085,1.541
5.086,1.541
5.087,1.653
5.088,1.653
5.089,1.658
5.09,1.653
5.091,1.653
5.092,1.653
5.093,1.643
5.094,1.658
5.095,1.658
5.096,1.658
5.097,1.658
5.098,1.658
5.099,1.653
5.1,1.648
5.101,1.653
5.102,1.653
5.103,1.653
5.104,1.595
5.105,1.595
5.106,1.595
5.107,1.595
5.108,1.595
5.109,1.595
5.11,1.595
5.111,1.59
5.112,1.59
5.113,1.59
5.114,1.59
5.115,1.59
5.116,1.59
5.117,1.59
5.118,1.595
5.119,1.595
5.12,1.575
5.121,1.575
5.122,1.575
5.123,1.575
5.124,1.575
5.125,1.58
5.126,1.57
5.127,1.58
5.128,1.58
5.129,1.58
5.13,1.585
5.131,1.575
5.132,1.575
5.133,1.575
5.134,1.575
5.135,1.575
5.136,1.575
5.137,1.658
5.138,1.658
5.139,1.658
5.14,1.658
5.141,1.658
5.142,1.658
5.143,1.658
5.144,1.653
5.145,1.653
5.146,1.653
5.147,1.653
5.148,1.653
5.149,1.653
5.15,1.653
5.151,1.653
5.152,1.658
5.153,1.541
5.154,1.541
5.155,1.541
5.156,1.541
5.157,1.541
5.158,1.541
5.159,1.541
5.16,1.541
5.161,1.546
5.162,1.546
5.163,1.541
5.164,1.541
5.165,1.541
5.166,1.536
5.167,1.541
5.168,1.536
5.169,1.541
5.17,1.653
5.171,1.653
5.172,1.653
5.173,1.653
5.174,1.658
5.175,1.653
5.176,1.653
5.177,1.653
5.178,1.653
5.179,1.653
5.18,1.648
5.181,1.653
5.182,1.648
5.183,1.648
5.184,1.653
5.185,1.653
5.186,1.595
5.187,1.595
5.188,1.595
5.189,1.595
5.19,1.595
5.191,1.595
5.192,1.6
5.193,1.6
5.194,1.6
5.195,1.604
5.196,1.595
5.197,1.595
5.198,1.59
5.199,1.595
5.2,1.595
5.201,1.595
5.202,1.595
5.203,1.56
5.204,1.56
5.205,1.556
5.206,1.56
5.207,1.56
5.208,1.56
5.209,1.56
5.21,1.556
5.211,1.556
5.212,1.556
5.213,1.556
5.214,1.556
5.215,1.556
5.216,1.556
5.217,1.56
5.218,1.56
5.219,1.658
5.22,1.658
5.221,1.658
5.222,1.653
5.223,1.658
5.224,1.658
5.225,1.663
5.226,1.663
5.227,1.663
5.228,1.653
5.229,1.653
5.23,1.653
5.231,1.658
5.232,1.653
5.233,1.653
5.234,1.653
5.235,1.653
5.236,1.541
5.237,1.541
5.238,1.536
5.239,1.541
5.24,1.541
5.241,1.541
5.242,1.541
5.243,1.541
5.244,1.536
5.245,1.536
5.246,1.536
5.247,1.536
5.248,1.536
5.249,1.536
